<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D311_VM3.txt	 1	 0.004182080906563	 482.768312	 0.004095	 1255.207302
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1632	 5	 0.000000153	 0.007201553	 0.000004274  VM
1438	 5	 0.000000171	 0.008036002	 0.000004769  VM
1639	 2	 0.000001673	 0.353430000	 0.000000000  FX
1571	 5	 0.000000176	 0.008282396	 0.000004915  VM
1638	 2	 0.000001414	 0.291440000	 0.000000000  FX
864	 2	 0.000001693	 0.358430000	 0.000000000  FX
1370	 1	 0.000002221	 0.969890000	 0.000000000  FX
1534	 5	 0.000000173	 0.008125619	 0.000004822  VM
1614	 2	 0.000001524	 0.317850000	 0.000000000  FX
1630	 2	 0.000001429	 0.295010000	 0.000000000  FX
36	 2	 0.000002742	 0.610050000	 0.000000000  FX
1418	 1	 0.000001406	 0.578670000	 0.000000000  FX
1414	 5	 0.000000353	 0.016611328	 0.000009858  VM
863	 5	 0.000000083	 0.003894731	 0.000002311  VM
1532	 2	 0.000001591	 0.333830000	 0.000000000  FX
1429	 1	 0.000003101	 1.392370000	 0.000000000  FX
9589	 5	 0.000014333	 0.674480569	 0.000400272  VM
9595	 1	 0.000078335	 37.504508302	 0.000000000  FX
9567	 5	 0.000014339	 0.674779767	 0.000400450  VM
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9568	 5	 0.000014331	 0.674416786	 0.000400235  VM
9566	 5	 0.000014334	 0.674537338	 0.000400306  VM
9572	 1	 0.000085675	 41.027868302	 0.000000000  FX
9571	 5	 0.000014335	 0.674592566	 0.000400339  VM
9592	 1	 0.000082659	 39.580448302	 0.000000000  FX
9580	 2	 0.000133292	 31.941968302	 0.000000000  FX
9581	 5	 0.000014334	 0.674532397	 0.000400303  VM
9601	 5	 0.000014332	 0.674458295	 0.000400259  VM
9582	 1	 0.000082314	 39.414768302	 0.000000000  FX
9583	 2	 0.000133148	 31.907408302	 0.000000000  FX
9590	 1	 0.000081144	 38.853008302	 0.000000000  FX
9608	 5	 0.000014333	 0.674507811	 0.000400289  VM
9585	 2	 0.000134487	 32.228898302	 0.000000000  FX
9606	 2	 0.000127413	 30.531008302	 0.000000000  FX
9575	 2	 0.000133631	 32.023318302	 0.000000000  FX
9579	 5	 0.000014334	 0.674553623	 0.000400316  VM
9597	 2	 0.000129553	 31.044568302	 0.000000000  FX
9594	 2	 0.000129694	 31.078458302	 0.000000000  FX
9565	 2	 0.000149370	 35.800828302	 0.000000000  FX
9588	 1	 0.000082331	 39.422628302	 0.000000000  FX
9569	 5	 0.000014331	 0.674390331	 0.000400219  VM
9600	 2	 0.000128862	 30.878728302	 0.000000000  FX
9577	 5	 0.000014330	 0.674362754	 0.000400202  VM
9598	 2	 0.000128810	 30.866218302	 0.000000000  FX
9587	 2	 0.000133885	 32.084308302	 0.000000000  FX
9574	 5	 0.000014330	 0.674342158	 0.000400190  VM
9609	 2	 0.000128698	 30.839508302	 0.000000000  FX
9591	 1	 0.000082823	 39.659198302	 0.000000000  FX
9607	 1	 0.000078907	 37.779158302	 0.000000000  FX
9605	 2	 0.000127451	 30.540198302	 0.000000000  FX
9584	 2	 0.000133481	 31.987458302	 0.000000000  FX
9599	 2	 0.000128037	 30.680728302	 0.000000000  FX
9603	 1	 0.000077928	 37.309558302	 0.000000000  FX
9576	 2	 0.000133244	 31.930458302	 0.000000000  FX
9593	 1	 0.000083126	 39.804488302	 0.000000000  FX
9573	 5	 0.000014337	 0.674699816	 0.000400403  VM
9596	 2	 0.000129841	 31.113668302	 0.000000000  FX
9604	 1	 0.000078139	 37.410628302	 0.000000000  FX
9570	 2	 0.000139065	 33.327438302	 0.000000000  FX
9578	 1	 0.000081873	 39.202798302	 0.000000000  FX
9586	 2	 0.000133795	 32.062838302	 0.000000000  FX
9610	 1	 0.000014159	 6.700480000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 3	 0.006149301495977	 480.999077	 0.003780	 1065.451463
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
760	 5	 0.000000078	 0.003670432	 0.000002178  VM
815	 1	 0.000002202	 0.961110000	 0.000000000  FX
1313	 5	 0.000000082	 0.003869479	 0.000002296  VM
1358	 1	 0.000001420	 0.585770000	 0.000000000  FX
871	 1	 0.000001647	 0.694620000	 0.000000000  FX
1333	 5	 0.000000073	 0.003421480	 0.000002030  VM
1354	 5	 0.000000121	 0.005676749	 0.000003369  VM
824	 1	 0.000001847	 0.790580000	 0.000000000  FX
814	 5	 0.000000074	 0.003482157	 0.000002066  VM
1367	 5	 0.000000076	 0.003577737	 0.000002123  VM
1614	 5	 0.000000148	 0.006948849	 0.000004124  VM
1341	 1	 0.000001394	 0.573080000	 0.000000000  FX
753	 2	 0.000001708	 0.362000000	 0.000000000  FX
1330	 5	 0.000000078	 0.003679705	 0.000002184  VM
740	 2	 0.000001780	 0.379310000	 0.000000000  FX
1610	 1	 0.000001213	 0.486040000	 0.000000000  FX
1409	 5	 0.000000075	 0.003550910	 0.000002107  VM
813	 5	 0.000000076	 0.003556859	 0.000002111  VM
1542	 1	 0.000001382	 0.567180000	 0.000000000  FX
1331	 1	 0.000001550	 0.647830000	 0.000000000  FX
1436	 5	 0.000000200	 0.009406967	 0.000005583  VM
874	 2	 0.000001589	 0.333260000	 0.000000000  FX
739	 1	 0.000001910	 0.820890000	 0.000000000  FX
1315	 2	 0.000001497	 0.311330000	 0.000000000  FX
1389	 5	 0.000000071	 0.003355596	 0.000001991  VM
36	 5	 0.000000074	 0.003491290	 0.000002072  VM
733	 1	 0.000001521	 0.634120000	 0.000000000  FX
1566	 2	 0.000001608	 0.338020000	 0.000000000  FX
1406	 5	 0.000000073	 0.003441994	 0.000002043  VM
1398	 1	 0.000001658	 0.699810000	 0.000000000  FX
1434	 5	 0.000000198	 0.009335419	 0.000005540  VM
1562	 5	 0.000000175	 0.008233957	 0.000004886  VM
1372	 5	 0.000000074	 0.003494595	 0.000002074  VM
865	 5	 0.000000076	 0.003594464	 0.000002133  VM
1365	 1	 0.000001354	 0.553780000	 0.000000000  FX
26	 5	 0.000000164	 0.007717251	 0.000004580  VM
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
1492	 2	 0.000001509	 0.314090000	 0.000000000  FX
1345	 1	 0.000001424	 0.587640000	 0.000000000  FX
1559	 1	 0.000001481	 0.615050000	 0.000000000  FX
858	 5	 0.000000074	 0.003494198	 0.000002074  VM
1555	 5	 0.000000178	 0.008363111	 0.000004963  VM
1361	 5	 0.000000073	 0.003439453	 0.000002041  VM
1637	 5	 0.000000155	 0.007279971	 0.000004320  VM
1342	 1	 0.000002183	 0.951680000	 0.000000000  FX
759	 1	 0.000001600	 0.672010000	 0.000000000  FX
1339	 5	 0.000000082	 0.003875150	 0.000002300  VM
1638	 1	 0.000001286	 0.521110000	 0.000000000  FX
1568	 1	 0.000001531	 0.638930000	 0.000000000  FX
1543	 5	 0.000000173	 0.008162861	 0.000004844  VM
1431	 2	 0.000001243	 0.250250000	 0.000000000  FX
1540	 1	 0.000001402	 0.576730000	 0.000000000  FX
863	 1	 0.000001619	 0.680890000	 0.000000000  FX
864	 1	 0.000001588	 0.666250000	 0.000000000  FX
1532	 1	 0.000001397	 0.574460000	 0.000000000  FX
821	 5	 0.000000084	 0.003949336	 0.000002344  VM
808	 5	 0.000000075	 0.003517396	 0.000002087  VM
1418	 1	 0.000001406	 0.578670000	 0.000000000  FX
1590	 1	 0.000001325	 0.540180000	 0.000000000  FX
1413	 5	 0.000000073	 0.003416753	 0.000002028  VM
1531	 5	 0.000000212	 0.009997661	 0.000005933  VM
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1632	 2	 0.000001542	 0.322140000	 0.000000000  FX
1370	 1	 0.000002221	 0.969890000	 0.000000000  FX
1435	 5	 0.000000194	 0.009130340	 0.000005418  VM
1573	 1	 0.000001209	 0.484220000	 0.000000000  FX
1516	 1	 0.000001430	 0.590230000	 0.000000000  FX
1351	 5	 0.000000073	 0.003453265	 0.000002049  VM
1619	 5	 0.000000156	 0.007343344	 0.000004358  VM
1615	 5	 0.000000148	 0.006950179	 0.000004125  VM
1635	 5	 0.000000145	 0.006823475	 0.000004049  VM
1630	 1	 0.000001320	 0.537570000	 0.000000000  FX
1426	 5	 0.000000212	 0.009983818	 0.000005925  VM
1571	 1	 0.000001416	 0.583650000	 0.000000000  FX
1636	 1	 0.000001303	 0.529540000	 0.000000000  FX
1429	 5	 0.000000208	 0.009793191	 0.000005812  VM
1514	 5	 0.000000174	 0.008189329	 0.000004860  VM
1627	 1	 0.000001304	 0.529830000	 0.000000000  FX
1607	 1	 0.000001538	 0.642130000	 0.000000000  FX
1347	 5	 0.000000081	 0.003833430	 0.000002275  VM
1599	 2	 0.000001373	 0.281570000	 0.000000000  FX
1552	 2	 0.000001647	 0.347170000	 0.000000000  FX
1296	 5	 0.000000077	 0.003638467	 0.000002159  VM
1291	 1	 0.000002539	 1.122940000	 0.000000000  FX
1438	 5	 0.000000171	 0.008036002	 0.000004769  VM
1548	 1	 0.000001448	 0.599190000	 0.000000000  FX
1639	 1	 0.000001319	 0.536950000	 0.000000000  FX
1546	 2	 0.000001576	 0.330340000	 0.000000000  FX
1534	 2	 0.000001589	 0.333370000	 0.000000000  FX
1414	 5	 0.000000353	 0.016611328	 0.000009858  VM
9607	 2	 0.000127831	 30.631278302	 0.000000000  FX
9587	 1	 0.000081923	 39.226928302	 0.000000000  FX
9583	 2	 0.000133148	 31.907408302	 0.000000000  FX
9581	 5	 0.000014334	 0.674532397	 0.000400303  VM
9579	 2	 0.000133748	 32.051368302	 0.000000000  FX
9603	 2	 0.000127500	 30.551868302	 0.000000000  FX
9608	 2	 0.000128811	 30.866588302	 0.000000000  FX
9589	 5	 0.000014333	 0.674480569	 0.000400272  VM
9601	 1	 0.000077536	 37.121208302	 0.000000000  FX
9582	 2	 0.000133761	 32.054658302	 0.000000000  FX
9584	 2	 0.000133481	 31.987458302	 0.000000000  FX
9575	 5	 0.000014334	 0.674537421	 0.000400306  VM
9597	 1	 0.000079204	 37.921978302	 0.000000000  FX
9595	 2	 0.000129651	 31.068278302	 0.000000000  FX
9574	 2	 0.000132037	 31.640928302	 0.000000000  FX
9609	 5	 0.000014335	 0.674583080	 0.000400333  VM
9571	 2	 0.000137541	 32.961818302	 0.000000000  FX
9578	 5	 0.000014327	 0.674230454	 0.000400124  VM
9577	 1	 0.000082075	 39.300018302	 0.000000000  FX
9594	 1	 0.000078861	 37.757128302	 0.000000000  FX
9580	 2	 0.000133292	 31.941968302	 0.000000000  FX
9606	 5	 0.000014332	 0.674457200	 0.000400259  VM
9567	 2	 0.000137082	 32.851538302	 0.000000000  FX
9599	 2	 0.000128037	 30.680728302	 0.000000000  FX
9585	 2	 0.000134487	 32.228898302	 0.000000000  FX
9566	 2	 0.000138944	 33.298608302	 0.000000000  FX
9588	 5	 0.000014332	 0.674430756	 0.000400243  VM
9570	 2	 0.000139065	 33.327438302	 0.000000000  FX
9600	 2	 0.000128862	 30.878728302	 0.000000000  FX
9565	 5	 0.000014378	 0.676621398	 0.000401543  VM
9572	 2	 0.000137659	 32.989998302	 0.000000000  FX
9568	 2	 0.000136420	 32.692798302	 0.000000000  FX
9593	 1	 0.000083126	 39.804488302	 0.000000000  FX
9598	 5	 0.000014331	 0.674418353	 0.000400235  VM
9590	 1	 0.000081144	 38.853008302	 0.000000000  FX
9591	 1	 0.000082823	 39.659198302	 0.000000000  FX
9586	 5	 0.000014335	 0.674578911	 0.000400331  VM
9592	 2	 0.000134990	 32.349618302	 0.000000000  FX
9605	 5	 0.000014329	 0.674322709	 0.000400179  VM
9569	 5	 0.000014331	 0.674390331	 0.000400219  VM
9602	 1	 0.000078368	 37.520478302	 0.000000000  FX
9573	 5	 0.000014337	 0.674699816	 0.000400403  VM
9576	 5	 0.000014333	 0.674490409	 0.000400278  VM
9604	 5	 0.000014330	 0.674342394	 0.000400190  VM
9596	 1	 0.000079287	 37.961908302	 0.000000000  FX
9610	 2	 0.000012647	 2.987300000	 0.000000000  FX
========================================================================
045_T136_C5_D311_VM3.txt	 4	 0.008590937186074	 468.989799	 0.003243	 868.014261
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
808	 5	 0.000000075	 0.003517396	 0.000002087  VM
1330	 5	 0.000000078	 0.003679705	 0.000002184  VM
865	 1	 0.000001546	 0.646000000	 0.000000000  FX
739	 1	 0.000001910	 0.820890000	 0.000000000  FX
1389	 5	 0.000000071	 0.003355596	 0.000001991  VM
858	 2	 0.000001792	 0.382090000	 0.000000000  FX
814	 1	 0.000002777	 1.236900000	 0.000000000  FX
1409	 1	 0.000002187	 0.953550000	 0.000000000  FX
1437	 1	 0.000001774	 0.755700000	 0.000000000  FX
1341	 5	 0.000000071	 0.003337609	 0.000001981  VM
1398	 2	 0.000001763	 0.375010000	 0.000000000  FX
1636	 5	 0.000000152	 0.007174551	 0.000004258  VM
1370	 5	 0.000000074	 0.003496099	 0.000002075  VM
1365	 2	 0.000001451	 0.300140000	 0.000000000  FX
1367	 5	 0.000000076	 0.003577737	 0.000002123  VM
1619	 1	 0.000001279	 0.517690000	 0.000000000  FX
1531	 5	 0.000000212	 0.009997661	 0.000005933  VM
1492	 1	 0.000001413	 0.582200000	 0.000000000  FX
1540	 1	 0.000001402	 0.576730000	 0.000000000  FX
753	 1	 0.000001623	 0.683180000	 0.000000000  FX
1638	 1	 0.000001286	 0.521110000	 0.000000000  FX
1315	 2	 0.000001497	 0.311330000	 0.000000000  FX
871	 5	 0.000000077	 0.003643835	 0.000002162  VM
1542	 5	 0.000000172	 0.008102004	 0.000004808  VM
824	 1	 0.000001847	 0.790580000	 0.000000000  FX
815	 1	 0.000002202	 0.961110000	 0.000000000  FX
1497	 1	 0.000001473	 0.610840000	 0.000000000  FX
1345	 1	 0.000001424	 0.587640000	 0.000000000  FX
1571	 1	 0.000001416	 0.583650000	 0.000000000  FX
1342	 1	 0.000002183	 0.951680000	 0.000000000  FX
1333	 2	 0.000001995	 0.430860000	 0.000000000  FX
1339	 5	 0.000000082	 0.003875150	 0.000002300  VM
733	 2	 0.000001374	 0.281680000	 0.000000000  FX
36	 5	 0.000000074	 0.003491290	 0.000002072  VM
1630	 1	 0.000001320	 0.537570000	 0.000000000  FX
1516	 5	 0.000000172	 0.008104658	 0.000004810  VM
1296	 5	 0.000000077	 0.003638467	 0.000002159  VM
1548	 1	 0.000001448	 0.599190000	 0.000000000  FX
1559	 1	 0.000001481	 0.615050000	 0.000000000  FX
