<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D376_VM3.txt	 1	 0.010441391824019	 690.688530	 0.003582	 1204.130079
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
4515	 5	 0.000019717	 0.927869294	 0.000398607  VM
4516	 5	 0.000019701	 0.927083852	 0.000398270  VM
4519	 1	 0.000149873	 71.842959110	 0.000000000  FX
4536	 5	 0.000019698	 0.926976617	 0.000398224  VM
4552	 5	 0.000019695	 0.926815952	 0.000398155  VM
4551	 2	 0.000194495	 46.630699110	 0.000000000  FX
4526	 5	 0.000019705	 0.927312692	 0.000398368  VM
4521	 5	 0.000019703	 0.927186794	 0.000398314  VM
4524	 5	 0.000019701	 0.927112183	 0.000398282  VM
4540	 5	 0.000019691	 0.926647555	 0.000398082  VM
4548	 2	 0.000194309	 46.586119110	 0.000000000  FX
4530	 5	 0.000019694	 0.926766787	 0.000398133  VM
4535	 1	 0.000132068	 63.296619110	 0.000000000  FX
4523	 1	 0.000138528	 66.397079110	 0.000000000  FX
4531	 1	 0.000133013	 63.750279110	 0.000000000  FX
4549	 1	 0.000135750	 65.063699110	 0.000000000  FX
4517	 5	 0.000019705	 0.927295123	 0.000398360  VM
4539	 5	 0.000019696	 0.926865507	 0.000398176  VM
4537	 1	 0.000131991	 63.259579110	 0.000000000  FX
4544	 5	 0.000019694	 0.926776013	 0.000398137  VM
4543	 5	 0.000019696	 0.926864802	 0.000398176  VM
4538	 1	 0.000132464	 63.486769110	 0.000000000  FX
4533	 5	 0.000019697	 0.926894494	 0.000398188  VM
4555	 5	 0.000019695	 0.926829048	 0.000398160  VM
4554	 2	 0.000183624	 44.021619110	 0.000000000  FX
4545	 5	 0.000019696	 0.926875081	 0.000398180  VM
4525	 5	 0.000019697	 0.926927415	 0.000398202  VM
4541	 5	 0.000019701	 0.927120137	 0.000398285  VM
4514	 1	 0.000169503	 81.265149110	 0.000000000  FX
4518	 1	 0.000148065	 70.975189110	 0.000000000  FX
4522	 5	 0.000019701	 0.927094551	 0.000398274  VM
4529	 2	 0.000191389	 45.885329110	 0.000000000  FX
4546	 2	 0.000193499	 46.391569110	 0.000000000  FX
4527	 5	 0.000019693	 0.926749365	 0.000398126  VM
4550	 1	 0.000133123	 63.803009110	 0.000000000  FX
4513	 1	 0.000117040	 56.083239110	 0.000000000  FX
4532	 5	 0.000019692	 0.926663478	 0.000398089  VM
4553	 1	 0.000134186	 64.313139110	 0.000000000  FX
4542	 5	 0.000019700	 0.927056077	 0.000398258  VM
4558	 1	 0.000012850	 6.071770000	 0.000000000  FX
========================================================================
