<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D411_VM3.txt	 1	 0.007692266932062	 1010.182263	 0.005719	 1828.970728
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
894	 1	 0.000144492	 69.259841271	 0.000000000  FX
900	 5	 0.000021313	 1.002963374	 0.000362439  VM
926	 1	 0.000135403	 64.897441271	 0.000000000  FX
897	 1	 0.000143447	 68.758501271	 0.000000000  FX
902	 1	 0.000142378	 68.245531271	 0.000000000  FX
923	 1	 0.000135820	 65.097671271	 0.000000000  FX
908	 5	 0.000021314	 1.002993811	 0.000362450  VM
915	 2	 0.000206264	 49.455311271	 0.000000000  FX
912	 2	 0.000207493	 49.750311271	 0.000000000  FX
913	 5	 0.000021316	 1.003093142	 0.000362486  VM
890	 2	 0.000228667	 54.831871271	 0.000000000  FX
901	 5	 0.000021315	 1.003081431	 0.000362482  VM
931	 2	 0.000199082	 47.731491271	 0.000000000  FX
903	 5	 0.000021313	 1.002952394	 0.000362435  VM
886	 5	 0.000021327	 1.003615026	 0.000362674  VM
918	 5	 0.000021314	 1.003020125	 0.000362460  VM
906	 5	 0.000021320	 1.003272450	 0.000362551  VM
882	 2	 0.000190033	 45.559821271	 0.000000000  FX
929	 2	 0.000199021	 47.716841271	 0.000000000  FX
896	 5	 0.000021314	 1.003029550	 0.000362463  VM
889	 1	 0.000151626	 72.684411271	 0.000000000  FX
917	 5	 0.000021316	 1.003083532	 0.000362482  VM
914	 2	 0.000207147	 49.667151271	 0.000000000  FX
887	 2	 0.000222310	 53.306391271	 0.000000000  FX
925	 5	 0.000021310	 1.002800096	 0.000362380  VM
895	 1	 0.000154893	 74.252501271	 0.000000000  FX
922	 2	 0.000209168	 50.152111271	 0.000000000  FX
898	 2	 0.000205750	 49.331801271	 0.000000000  FX
919	 5	 0.000021313	 1.002983355	 0.000362446  VM
899	 1	 0.000143686	 68.873231271	 0.000000000  FX
883	 1	 0.000182498	 87.502781271	 0.000000000  FX
911	 2	 0.000208209	 49.922111271	 0.000000000  FX
888	 5	 0.000021321	 1.003349555	 0.000362579  VM
928	 5	 0.000021311	 1.002883082	 0.000362410  VM
920	 5	 0.000021315	 1.003078882	 0.000362481  VM
892	 1	 0.000149652	 71.736681271	 0.000000000  FX
930	 2	 0.000199129	 47.742811271	 0.000000000  FX
905	 5	 0.000021316	 1.003103471	 0.000362490  VM
910	 5	 0.000021317	 1.003167911	 0.000362513  VM
893	 1	 0.000156311	 74.933081271	 0.000000000  FX
924	 5	 0.000021312	 1.002924617	 0.000362425  VM
916	 5	 0.000021314	 1.003003558	 0.000362454  VM
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
