<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
030_T91_C5_D212_VM3.txt	 1	 0.002109584643763	 128.485635	 0.002207	 673.728298
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
13012	 2	 0.000088794	 21.262563544	 0.000000000  FX
13018	 2	 0.000086269	 20.656453544	 0.000000000  FX
13023	 2	 0.000086385	 20.684283544	 0.000000000  FX
13008	 2	 0.000089339	 21.393393544	 0.000000000  FX
13014	 2	 0.000089264	 21.375393544	 0.000000000  FX
13001	 2	 0.000092537	 22.160753544	 0.000000000  FX
12998	 1	 0.000064396	 30.813933544	 0.000000000  FX
12997	 1	 0.000075183	 35.991843544	 0.000000000  FX
13003	 2	 0.000093795	 22.462813544	 0.000000000  FX
13022	 5	 0.000009945	 0.468020109	 0.000599655  VM
13010	 5	 0.000009958	 0.468631046	 0.000600438  VM
13013	 2	 0.000088202	 21.120403544	 0.000000000  FX
13025	 1	 0.000054840	 26.227143544	 0.000000000  FX
13011	 1	 0.000058707	 28.083083544	 0.000000000  FX
13019	 2	 0.000086033	 20.599953544	 0.000000000  FX
13016	 1	 0.000058824	 28.139413544	 0.000000000  FX
13002	 2	 0.000091579	 21.930913544	 0.000000000  FX
13024	 2	 0.000083421	 19.972913544	 0.000000000  FX
13000	 1	 0.000062118	 29.720553544	 0.000000000  FX
13004	 2	 0.000089160	 21.350273544	 0.000000000  FX
13026	 1	 0.000055459	 26.524043544	 0.000000000  FX
13006	 2	 0.000089591	 21.453723544	 0.000000000  FX
13021	 2	 0.000085874	 20.561683544	 0.000000000  FX
12999	 1	 0.000061534	 29.440163544	 0.000000000  FX
13009	 5	 0.000009955	 0.468457000	 0.000600215  VM
13020	 2	 0.000087089	 20.853233544	 0.000000000  FX
13027	 5	 0.000001523	 0.071685406	 0.000091848  VM
========================================================================
