#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
7	5	16	3	1	3	1000	999999

#<task_id> <activity_id> <task_type__0-VM__1-VM_FX> <vm_cpu_time> <n_input> [<id_input>...] <n_output> [<id_output>...]
29	1	1	0.033120888052508235	1	[31]	1	[32]
1374	1	1	0.03554259496740997	1	[606]	1	[607]
39	2	1	0.002324278000742197	1	[32]	6	[77,78,79,80,81,82]
1575	2	1	0.0013760891743004322	1	[607]	3	[1076,1077,1078]
11756	3	1	0.011456666979938745	9	[77,78,79,80,81,82,1076,1077,1078]	1	[97]
11757	3	1	0.008995116921141744	9	[77,78,79,80,81,82,1076,1077,1078]	1	[1409]
11758	4	1	0.0006849460769444704	2	[97,1409]	1	[1410]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
31	2771	0.18496948299990096	None	1	1	[denethor_bucket]
32	511	0.16159314180007414	0.0583639246000871	0	0	[denethor_bucket]
77	187	0.11995763800008301	0.05309934880004903	0	0	[denethor_bucket]
78	183	0.11739988466669615	0.047534735799979445	0	0	[denethor_bucket]
79	299	0.1272775009999426	0.04056038620008167	0	0	[denethor_bucket]
80	357	0.12333890700001386	0.05000747560005721	0	0	[denethor_bucket]
81	185	0.10884400766664726	0.040371695399971944	0	0	[denethor_bucket]
82	511	0.3730449949999392	0.04540194560003102	0	0	[denethor_bucket]
97	314	0.17598791379991782	0.16643632739996975	0	0	[denethor_bucket]
606	4268	0.061873948600072025	None	1	1	[denethor_bucket]
607	357	0.04931034420010292	0.04656661820000068	0	0	[denethor_bucket]
1076	193	0.11301696166667341	0.044297471399954706	0	0	[denethor_bucket]
1077	187	0.11971145799995497	0.045397500400019906	0	0	[denethor_bucket]
1078	357	0.11328942599996594	0.04847095740008172	0	0	[denethor_bucket]
1409	194	0.06903477780006143	0.05105146259998037	0	0	[denethor_bucket]
1410	516	None	0.06651056939997488	0	0	[denethor_bucket]

#<vm1_cpu_slowdown> <vm2_cpu_slowdown> ... <vm10_cpu_slowdown>
1.00	1.00	0.50

#<vm1_storage> <vm2 _storage> <vm3_storage>
8192	8192	8192

#<vm1_cost> <vm2_cost> <vm3_cost>
0.0000051670	0.0000103330	0.0000186671

#<vm_id> <bandwidth>
1	1250
2	1250
3	5000

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
29	1	1	0.00000299675559	1.34244	0.8974	0.8231774500000208	0.41941795599998954	0.09984459399998968	1
29	1	2	0.0000032660478	0.73585	0.91674	0.45075261700000707	0.22087890199964022	0.06421848100035277	1
29	1	3	0.00000377350715	0.42882	0.83512	0.2603668900000269	0.12213603899999725	0.04631707099997584	1
29	1	4	0.00000527384348	0.30443000000000003	0.91904	0.18334446200001156	0.08134153099990726	0.03974400700008118	1
29	1	5	0.00000937501835	0.27525	0.83751	0.1524815429999935	0.08107298699997045	0.04169547000003604	1
39	2	1	0.0000020842121	0.90442	0.82015	0.13646476200004362	0.32556057499999724	0.4423946629999591	1
39	2	2	0.00000258733811	0.57296	0.85033	0.12467994199918121	0.19675281400031963	0.2515272440004992	1
39	2	3	0.00000390192407	0.44423	0.86464	0.1071769409997455	0.11356574199999159	0.22348731700026292	1
39	2	4	0.00000736301433	0.42978	0.90313	0.10625798700011206	0.08391441200001282	0.2396076009998751	1
39	2	5	0.00001427136148	0.42214	0.82777	0.10610672199969542	0.0881721660000494	0.22786111200025516	1
1374	1	1	0.00000205733705	0.89152	0.0	0.6820943850000135	0.13082930999999576	0.07859630499999071	1
1374	1	2	0.00000209417046	0.45460000000000006	0.0	0.35601549199961446	0.054315551000399864	0.044268956999985676	1
1374	1	3	0.00000279458852	0.31135	0.0	0.22584719199999892	0.0484406890000173	0.037062118999983795	1
1374	1	4	0.00000414084121	0.23645	0.0	0.16344945799995475	0.03862398599994776	0.03437655600009748	1
1374	1	5	0.00000748701457	0.21861000000000003	0.0	0.14292063900005486	0.037160206999999446	0.03852915399994572	1
1575	2	1	0.00000109675179	0.43044	0.0	0.13536057699999576	0.06940964299997177	0.22566978000003246	1
1575	2	2	0.00000135979399	0.27835000000000004	0.0	0.10396008399943606	0.044115537000379845	0.13027437900018413	1
1575	2	3	0.00000236167099	0.25939999999999996	0.0	0.10376442900005202	0.04484455000010712	0.11079102099984084	1
1575	2	4	0.00000451884197	0.25913	0.0	0.1039768619999403	0.044252677000031326	0.11090046100002837	1
1575	2	5	0.00000889701739	0.26091000000000003	0.0	0.10378668099977967	0.04392931400002453	0.11319400500019583	1
11756	3	1	0.00000308448494	1.38455	0.7898200000000001	1.0278206010000401	0.0	0.3567293989999598	1
11756	3	2	0.00000329113118	0.74187	0.8827999999999999	0.5626373160000013	0.0	0.1792326839999987	1
11756	3	3	0.00000366609027	0.41593	0.80938	0.2989649560000741	0.0	0.11696504399992591	1
11756	3	4	0.00000505217637	0.29113	0.82106	0.20291629699993508	0.0	0.08821370300006492	1
11756	3	5	0.00000882368391	0.25871	0.81699	0.16766919300010064	0.0	0.09104080699989936	1
11757	3	1	0.00000244175448	1.0760399999999999	0.0	0.9850316880000146	0.0	0.09100831199998538	1
11757	3	2	0.00000255667138	0.5656	0.0	0.5254130130002573	0.0	0.04018698699974266	1
11757	3	3	0.00000303883901	0.34066	0.0	0.3032310379998509	0.0	0.03742896200014911	1
11757	3	4	0.00000414200788	0.23652	0.0	0.19062026900003687	0.0	0.04589973099996314	1
11757	3	5	0.0000069000134	0.201	0.0	0.16026667899993846	0.0	0.04073332100006155	1
11758	4	1	0.00000163906538	0.69075	0.8485800000000001	0.004781955999894308	0.5470253640000919	0.13894268000001375	1
11758	4	2	0.00000157108608	0.32906	0.8747100000000001	0.004229355999969414	0.26093597299995963	0.06389467100007096	1
11758	4	3	0.0000017997532	0.19197	0.7525000000000001	0.0037255490000540877	0.14200874799996654	0.04623570299997937	1
11758	4	4	0.00000316833927	0.1781	0.8050499999999999	0.00401702300010183	0.13239478899993173	0.04168818799996643	1
11758	4	5	0.00000651334596	0.1894	0.79191	0.004859811000209817	0.14274858399994628	0.04179160499984391	1

#<bucket_range_id> <size1_gb> <size2_gb> <cost_per_gb>
1	0	51200	0.0405
2	51200	460800	0.0390
3	460800	99999999999999	0.0370
