#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
16	5	35	3	1	3	1000	999999

#<task_id> <activity_id> <task_type__0-VM__1-VM_FX> <vm_cpu_time> <n_input> [<id_input>...] <n_output> [<id_output>...]
733	1	1	0.022970210993662477	1	[124]	1	[125]
1322	1	1	0.0286605900619179	1	[502]	1	[503]
1347	1	1	0.07273176987655461	1	[552]	1	[553]
1381	1	1	0.02421174617484212	1	[620]	1	[621]
1401	1	1	0.05097349104471505	1	[660]	1	[661]
753	2	1	0.0018983620684593916	1	[125]	5	[152,153,154,155,156]
1523	2	1	0.0021484908647835255	1	[503]	4	[870,871,872,873]
1548	2	1	0.0016099261119961739	1	[553]	4	[970,971,972,973]
1582	2	1	0.0017703159246593714	1	[621]	3	[1097,1098,1099]
1602	2	1	0.001326780067756772	1	[661]	3	[1157,1158,1159]
11797	3	1	0.036587396869435906	19	[152,153,154,155,156,870,871,872,873,970,971,972,973,1097,1098,1099,1157,1158,1159]	1	[195]
11798	3	1	0.03233194397762418	19	[152,153,154,155,156,870,871,872,873,970,971,972,973,1097,1098,1099,1157,1158,1159]	1	[1371]
11799	3	1	0.029311357997357845	19	[152,153,154,155,156,870,871,872,873,970,971,972,973,1097,1098,1099,1157,1158,1159]	1	[1388]
11800	3	1	0.024005827959626913	19	[152,153,154,155,156,870,871,872,873,970,971,972,973,1097,1098,1099,1157,1158,1159]	1	[1361]
11801	3	1	0.024075665045529604	19	[152,153,154,155,156,870,871,872,873,970,971,972,973,1097,1098,1099,1157,1158,1159]	1	[1330]
11802	4	1	0.0002821017988026142	5	[195,1330,1361,1371,1388]	1	[1411]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
124	2258	0.13004589840001018	None	1	1	[denethor_bucket]
125	453	0.12272360899997921	0.04877077080000163	0	0	[denethor_bucket]
152	185	0.11973980699996405	0.046357695600079296	0	0	[denethor_bucket]
153	243	0.12647926000004378	0.046139187599953856	0	0	[denethor_bucket]
154	299	0.11973227199995522	0.04526530399992908	0	0	[denethor_bucket]
155	185	0.11316661033328997	0.04644475599999396	0	0	[denethor_bucket]
156	453	0.11432400000003891	0.04209969379998029	0	0	[denethor_bucket]
195	273	0.13330417839997608	0.12520470720005505	0	0	[denethor_bucket]
502	4343	0.061669729799893956	None	1	1	[denethor_bucket]
503	407	0.0538336761999517	0.0563540388000547	0	0	[denethor_bucket]
552	4424	0.053817932000083606	None	1	1	[denethor_bucket]
553	399	0.05433670919992437	0.05465934539998898	0	0	[denethor_bucket]
620	3584	0.06695586140007208	None	1	1	[denethor_bucket]
621	349	0.048034790200051705	0.05024656939991701	0	0	[denethor_bucket]
660	3992	0.05968230039993614	None	1	1	[denethor_bucket]
661	355	0.052958344600006056	0.05482467480003379	0	0	[denethor_bucket]
870	193	0.11500321733329123	0.04647842840000749	0	0	[denethor_bucket]
871	249	0.1288347726666548	0.04576144559995328	0	0	[denethor_bucket]
872	187	0.10922768899998424	0.044265147000021446	0	0	[denethor_bucket]
873	407	0.11864802500003675	0.04781932799987772	0	0	[denethor_bucket]
970	185	0.12649762566666328	0.043220133000068016	0	0	[denethor_bucket]
971	187	0.11972804833335708	0.0489186670000322	0	0	[denethor_bucket]
972	245	0.11978271733335547	0.04770351740004344	0	0	[denethor_bucket]
973	399	0.11983451700001993	0.05051639280005702	0	0	[denethor_bucket]
1097	185	0.11332017400000417	0.04862103179998485	0	0	[denethor_bucket]
1098	187	0.12625310333327874	0.0430387661999248	0	0	[denethor_bucket]
1099	349	0.12634401266675846	0.04732641100006276	0	0	[denethor_bucket]
1157	193	0.12653110799995682	0.049093539000057265	0	0	[denethor_bucket]
1158	193	0.11312530200004765	0.05197203459994171	0	0	[denethor_bucket]
1159	355	0.1197293879999866	0.04597356719997379	0	0	[denethor_bucket]
1330	194	0.06173544400007813	0.05405086020005001	0	0	[denethor_bucket]
1361	194	0.07162404259988762	0.05738668620003864	0	0	[denethor_bucket]
1371	232	0.06997376260001147	0.05618745920005495	0	0	[denethor_bucket]
1388	236	0.07019027959997858	0.05548833419991297	0	0	[denethor_bucket]
1411	1033	None	0.054829414400091994	0	0	[denethor_bucket]

#<vm1_cpu_slowdown> <vm2_cpu_slowdown> ... <vm10_cpu_slowdown>
1.00	1.00	0.50

#<vm1_storage> <vm2 _storage> <vm3_storage>
8192	8192	8192

#<vm1_cost> <vm2_cost> <vm3_cost>
0.0000051670	0.0000103330	0.0000186671

#<vm_id> <bandwidth>
1	1250
2	1250
3	5000

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
733	1	1	0.0000018849617	0.8087799999999999	0.0	0.4631307929999919	0.26558067100000926	0.08006853599999886	1
733	1	2	0.00000200096194	0.43223	0.0	0.24361911200014266	0.14531988999988243	0.043290997999974934	1
733	1	3	0.00000274833843	0.3058	0.0	0.18265527299993284	0.08575751099999707	0.03738721600007011	1
733	1	4	0.00000455600871	0.26136000000000004	0.0	0.13936421999986612	0.07453143400016415	0.04746434599996974	1
733	1	5	0.00000823168273	0.24095	0.0	0.12626725600000754	0.07903998599999795	0.0356427579999945	1
753	2	1	0.00000165300291	0.6974400000000001	0.0	0.12238502500005644	0.23597713800000975	0.3390778369999339	1
753	2	2	0.00000210625381	0.4575	0.0	0.11790216200008218	0.13703604200009067	0.20256179599982715	1
753	2	3	0.00000363200686	0.41184	0.0	0.10503206999989545	0.09388316199988367	0.21292476800022087	1
753	2	4	0.00000631234556	0.36674	0.0	0.10499718100010819	0.0732241079999767	0.18851871099991513	1
753	2	5	0.00001245335784	0.36760000000000004	0.0	0.10565233200027944	0.07349759499993525	0.18845007299978533	1
1322	1	1	0.00000175264894	0.74527	0.0	0.5423298700000551	0.11681232899996985	0.08612780099997508	1
1322	1	2	0.00000202942033	0.43906	0.0	0.32227164100034367	0.05909472299936169	0.057693636000294646	1
1322	1	3	0.00000252417131	0.2789	0.0	0.18923017399990966	0.048655065000048126	0.0410147610000422	1
1322	1	4	0.00000443767514	0.25426	0.0	0.1544737769998626	0.04425144300012107	0.055534780000016326	1
1322	1	5	0.00000733301427	0.21399	0.0	0.13305569500008574	0.03953508899996905	0.04139921599994523	1
1347	1	1	0.0000030142348	1.35083	0.0	1.1642170659999616	0.1045278110000254	0.08208512300001303	1
1347	1	2	0.00000332046457	0.74891	0.0	0.6403428169994405	0.05034505700041336	0.05822212600014609	1
1347	1	3	0.00000377859049	0.42943000000000003	0.0	0.34681008300001187	0.04018176600004608	0.04243815099994208	1
1347	1	4	0.00000555851072	0.32151	0.0	0.23321453900008396	0.03809739600001194	0.05019806499990409	1
1347	1	5	0.0000086686836	0.25406	0.0	0.17776910800013918	0.03593762999992123	0.040353261999939605	1
1381	1	1	0.00000155762772	0.65166	0.0	0.4587881190000263	0.1110528410000029	0.08181903999997076	1
1381	1	2	0.00000194992017	0.41998	0.0	0.2936534659996728	0.07793458300056955	0.04839195099975768	1
1381	1	3	0.00000251950464	0.27834	0.0	0.1678165580000694	0.06839903999991748	0.042124402000013106	1
1381	1	4	0.00000385767398	0.21946000000000002	0.0	0.1365193750002354	0.04046879899988198	0.04247182599988264	1
1381	1	5	0.00000690368007	0.20111	0.0	0.12776032800005066	0.0369240439999885	0.03642562799996085	1
1401	1	1	0.00000230952505	1.01257	0.0	0.8224600390000382	0.11106405900000027	0.07904590199996164	1
1401	1	2	0.00000265746325	0.5897899999999999	0.0	0.45481809400008116	0.06885842799965758	0.06611347800026124	1
1401	1	3	0.00000308750578	0.34650000000000003	0.0	0.2648287980000614	0.04007410299993808	0.041597099000000526	1
1401	1	4	0.00000486184266	0.27970999999999996	0.0	0.190198665999992	0.04300036900008308	0.04651096499992491	1
1401	1	5	0.00000780601521	0.22818000000000002	0.0	0.1519095269999777	0.035414543000001686	0.040855930000020635	1
1523	2	1	0.00000122102288	0.49008999999999997	0.0	0.10478955000001162	0.08800727599998481	0.29729317400000355	1
1523	2	2	0.00000150596095	0.31343	0.0	0.1039950020002213	0.04788367799983462	0.1615513199999441	1
1523	2	3	0.00000284917196	0.31789999999999996	0.0	0.10422740000034571	0.046701248999852396	0.16697135099980187	1
1523	2	4	0.00000498034289	0.28682	0.0	0.10472193200026805	0.0423966250000376	0.13970144299969434	1
1523	2	5	0.00001035402031	0.30462	0.0	0.10433599000009519	0.044179553000049054	0.15610445699985576	1
1548	2	1	0.00000120298117	0.48143	0.0	0.1042976459999747	0.09041066800000408	0.28672168600002124	1
1548	2	2	0.00000151800264	0.31632	0.0	0.10406199000008592	0.04525474699994447	0.1670032629999696	1
1548	2	3	0.00000306308906	0.34357	0.0	0.10425067099981818	0.048134791999927984	0.19118453700025384	1
1548	2	4	0.00000525167677	0.30310000000000004	0.0	0.1042811249998573	0.04744427800005724	0.1513745970000855	1
1548	2	5	0.00001019735333	0.29992	0.0	0.10397147099963872	0.04043906099968808	0.15550946800067322	1
1582	2	1	0.00000100362661	0.38574	0.0	0.10384277699995596	0.0615294759999756	0.22036774700006845	1
1582	2	2	0.00000131254389	0.26700999999999997	0.0	0.10359288900051047	0.041954454999995505	0.12146265599949402	1
1582	2	3	0.00000262258818	0.29070999999999997	0.0	0.10384542200041409	0.05122686099980456	0.13563771699978133	1
