#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
16	5	38	3	1	3	1000	999999

#<task_id> <activity_id> <task_type__0-VM__1-VM_FX> <vm_cpu_time> <n_input> [<id_input>...] <n_output> [<id_output>...]
732	1	1	0.014151080045849085	1	[122]	1	[123]
813	1	1	0.05343462701421231	1	[226]	1	[227]
1317	1	1	0.058300883043557405	1	[492]	1	[493]
1320	1	1	0.021332764998078346	1	[498]	1	[499]
1372	1	1	0.015977142029441893	1	[602]	1	[603]
752	2	1	0.0020798229379579425	1	[123]	6	[146,147,148,149,150,151]
863	2	1	0.0020532460184767842	1	[227]	5	[319,320,321,322,323]
1518	2	1	0.0015515449922531843	1	[493]	4	[850,851,852,853]
1521	2	1	0.0015624549705535173	1	[499]	4	[862,863,864,865]
1573	2	1	0.0013453119900077581	1	[603]	3	[1070,1071,1072]
6745	3	1	0.04439268400892615	22	[146,147,148,149,150,151,319,320,321,322,323,850,851,852,853,862,863,864,865,1070,1071,1072]	1	[194]
6746	3	1	0.03488402196671814	22	[146,147,148,149,150,151,319,320,321,322,323,850,851,852,853,862,863,864,865,1070,1071,1072]	1	[416]
6747	3	1	0.02940180606674403	22	[146,147,148,149,150,151,319,320,321,322,323,850,851,852,853,862,863,864,865,1070,1071,1072]	1	[1282]
6748	3	1	0.029516324982978404	22	[146,147,148,149,150,151,319,320,321,322,323,850,851,852,853,862,863,864,865,1070,1071,1072]	1	[1283]
6749	3	1	0.022406067000702024	22	[146,147,148,149,150,151,319,320,321,322,323,850,851,852,853,862,863,864,865,1070,1071,1072]	1	[1284]
6750	4	1	0.0003643520176410675	5	[194,416,1282,1283,1284]	1	[1285]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
122	1865	0.12738213679991758	None	1	1	[denethor_bucket]
123	514	0.13430800200001158	0.05385100380004815	0	0	[denethor_bucket]
146	185	0.13727221966665104	0.05055443320007953	0	0	[denethor_bucket]
147	183	0.12899611700000457	0.05405580260013494	0	0	[denethor_bucket]
148	297	0.11970874066657684	0.05029257280003776	0	0	[denethor_bucket]
149	355	0.1331625163332906	0.05213585780002177	0	0	[denethor_bucket]
150	413	0.1130812133333734	0.05077585600015482	0	0	[denethor_bucket]
151	513	0.12650035499996193	0.05256428740009369	0	0	[denethor_bucket]
194	314	0.13426278300003106	0.1276929739999332	0	0	[denethor_bucket]
226	4424	0.05352663359997223	None	1	1	[denethor_bucket]
227	469	0.057953890599947044	0.04835379539997575	0	0	[denethor_bucket]
319	193	0.13324684933339392	0.05133799400005046	0	0	[denethor_bucket]
320	183	0.11970759766663268	0.04909959659994456	0	0	[denethor_bucket]
321	187	0.11983979000003352	0.051869210600079894	0	0	[denethor_bucket]
322	299	0.11974548900003397	0.05188742899999852	0	0	[denethor_bucket]
323	469	0.1197360789999777	0.058502618399961646	0	0	[denethor_bucket]
416	273	0.06237233860003926	0.05806709439996212	0	0	[denethor_bucket]
492	4973	0.06411355339998863	None	1	1	[denethor_bucket]
493	411	0.06255256339989046	0.05296438040013527	0	0	[denethor_bucket]
498	3475	0.06619611360002864	None	1	1	[denethor_bucket]
499	407	0.061499180000009805	0.055305518599993775	0	0	[denethor_bucket]
602	3650	0.05793589960002237	None	1	1	[denethor_bucket]
603	357	0.05947574020002549	0.05904001600006268	0	0	[denethor_bucket]
850	191	0.11306998533329228	0.058670550399995136	0	0	[denethor_bucket]
851	249	0.11332322999993494	0.04857400700004746	0	0	[denethor_bucket]
852	185	0.11954781233338467	0.05416609080001535	0	0	[denethor_bucket]
853	411	0.10649770433339731	0.05078723100004936	0	0	[denethor_bucket]
862	185	0.1197247983333606	0.05161396540003125	0	0	[denethor_bucket]
863	187	0.11310486766665422	0.04835047960003749	0	0	[denethor_bucket]
864	245	0.11314482900000179	0.058024450600032654	0	0	[denethor_bucket]
865	407	0.11311046233330067	0.052161017600019476	0	0	[denethor_bucket]
1070	193	0.12649045899999103	0.0554926325998963	0	0	[denethor_bucket]
1071	187	0.11971468900001504	0.053090480000048505	0	0	[denethor_bucket]
1072	357	0.11977530433339233	0.05487109099999543	0	0	[denethor_bucket]
1282	232	0.06594224380012292	0.05924582980001105	0	0	[denethor_bucket]
1283	232	0.06520756479999364	0.0612282548000394	0	0	[denethor_bucket]
1284	194	0.05816747519995715	0.06033364419995451	0	0	[denethor_bucket]
1285	1161	None	0.06362917200003722	0	0	[denethor_bucket]

#<vm1_cpu_slowdown> <vm2_cpu_slowdown> ... <vm10_cpu_slowdown>
1.00	1.00	0.50

#<vm1_storage> <vm2 _storage> <vm3_storage>
8192	8192	8192

#<vm1_cost> <vm2_cost> <vm3_cost>
0.0000051670	0.0000103330	0.0000186671

#<vm_id> <bandwidth>
1	1250
2	1250
3	5000

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
732	1	1	0.00000158444027	0.66453	0.0	0.3373226050000405	0.24378655699996443	0.083420837999995	1
732	1	2	0.00000180191987	0.38445999999999997	0.0	0.20915313399974453	0.12958779900009176	0.045719067000163705	1
732	1	3	0.00000271108836	0.30133	0.0	0.1565006069999909	0.09473606500000642	0.05009332800000266	1
732	1	4	0.00000468850898	0.26931	0.0	0.1314363129999761	0.09107017999997424	0.04680350700004965	1
732	1	5	0.00000834734963	0.24442	0.0	0.12347163800041917	0.07773008299955109	0.043218279000029725	1
752	2	1	0.00000217981646	0.95031	0.0	0.11658786999993072	0.26952622900000733	0.5641959010000619	1
752	2	2	0.0000025676714	0.56824	0.0	0.12276353799864796	0.16211711200003265	0.2833593500013194	1
752	2	3	0.0000039012574	0.44415	0.0	0.10623658499988357	0.09865984199996092	0.23925357300015548	1
752	2	4	0.00000735518098	0.42931	0.0	0.10583037999982896	0.07154862699985642	0.25193099300031463	1
752	2	5	0.00001312802586	0.38783999999999996	0.0	0.10499756799903827	0.0696882000002006	0.2131542320007611	1
813	1	1	0.00000284627613	1.27021	0.0	1.0986191460000128	0.10892416399997273	0.06266669000001457	1
813	1	2	0.00000259667146	0.5752	0.0	0.49674720899998215	0.03400351400000545	0.044449277000012444	1
813	1	3	0.00000347950656	0.39354	0.0	0.3001714040001089	0.04681913799981885	0.046549458000072264	1
813	1	4	0.00000522167671	0.3013	0.0	0.22283175699991153	0.03717349200007902	0.041294751000009455	1
813	1	5	0.00000889668406	0.26089999999999997	0.0	0.17337833900024488	0.040712859999985085	0.04680880099977003	1
863	2	1	0.00000162458618	0.6838	0.0	0.14317846900005748	0.10308535299998312	0.43753617799995936	1
863	2	2	0.0000020520037	0.44448000000000004	0.0	0.11711267200041811	0.05733214899964878	0.2700351789999331	1
863	2	3	0.00000316750594	0.3561	0.0	0.10470309399991823	0.04246275399998467	0.20893415200009713	1
863	2	4	0.00000635934565	0.36956	0.0	0.10482775000004818	0.04684215700012828	0.21789009299982354	1
863	2	5	0.00001099168825	0.32375	0.0	0.10461431899964736	0.040047039999990375	0.17908864100036226	1
1317	1	1	0.00000303710984	1.36181	0.0	1.1614797329999733	0.12039971900003366	0.079930547999993	1
1317	1	2	0.00000270317167	0.60076	0.0	0.5046566429998254	0.05607372100007524	0.040029636000099345	1
1317	1	3	0.00000375600711	0.42672000000000004	0.0	0.3237337899998463	0.04580049800006236	0.05718571200009137	1
1317	1	4	0.00000558167743	0.32289999999999996	0.0	0.22901172499995973	0.05398869299995113	0.03989958200008914	1
1317	1	5	0.00000926401813	0.27192	0.0	0.17983843999977575	0.04430513599982078	0.047776424000403495	1
1320	1	1	0.00000167787796	0.70938	0.0	0.48870285499997534	0.12858004200001005	0.09209710300001461	1
1320	1	2	0.00000171287803	0.36308999999999997	0.0	0.259920701999761	0.062158673000112685	0.04101062500012631	1
1320	1	3	0.00000230167087	0.2522	0.0	0.1700571490001559	0.039863304999926186	0.0422795459999179	1
1320	1	4	0.00000449400859	0.25764	0.0	0.14758763599998803	0.05357682500005012	0.05647553899996183	1
1320	1	5	0.00000763634821	0.22309	0.0	0.13162349700000764	0.04680172300004415	0.04466477999994822	1
1372	1	1	0.0000013996899	0.5758500000000001	0.0	0.3637751630000113	0.11433712299998433	0.09773771400000442	1
1372	1	2	0.00000154816936	0.32356	0.0	0.21730639899983778	0.05082075900008931	0.055432842000072924	1
1372	1	3	0.00000223000406	0.2436	0.0	0.1503257350000091	0.04189954599996781	0.051374719000023106	1
1372	1	4	0.00000370600701	0.21036000000000002	0.0	0.12829095699995322	0.03853454000000056	0.04353450300004624	1
1372	1	5	0.00000738034769	0.21541	0.0	0.12420216799976348	0.04408753000006982	0.0471203020001667	1
1518	2	1	0.00000142879412	0.58982	0.0	0.11499353500002178	0.10843091799995364	0.36639554700002464	1
1518	2	2	0.00000187471168	0.40193	0.0	0.12067919499987301	0.06287086199972691	0.2183799430004001	1
1518	2	3	0.00000292200544	0.32664	0.0	0.10442809699998418	0.04980582799998956	0.17240607500002625	1
1518	2	4	0.00000549667726	0.3178	0.0	0.10396808200013112	0.05010727799981396	0.16372464000005493	1
1518	2	5	0.00000971968571	0.28558999999999996	0.0	0.10395887800000111	0.04154793099996823	0.14008319100003064	1
1521	2	1	0.00000140471074	0.57826	0.0	0.12277741399998354	0.11685819199999514	0.3386243940000213	1
1521	2	2	0.00000178625317	0.3807	0.0	0.10443183099944071	0.05861842800004524	0.21764974100051404	1
1521	2	3	0.00000273917175	0.30469999999999997	0.0	0.10435074100005039	0.04449005100002523	0.15585920799992437	1
1521	2	4	0.00000595884485	0.34553	0.0	0.10445050999982528	0.047417517999974734	0.19366197200019997	1
1521	2	5	0.00000984568596	0.28937	0.0	0.10430403800004671	0.040111711000008654	0.14495425099994463	1
1573	2	1	0.00000120677285	0.48325	0.0	0.10362367700003187	0.10168862899996611	0.277937694000002	1
