#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
46	5	108	3	1	3	1000	999999

#<task_id> <activity_id> <task_type__0-VM__1-VM_FX> <vm_cpu_time> <n_input> [<id_input>...] <n_output> [<id_output>...]
28	1	1	0.039757994934916496	1	[29]	1	[30]
30	1	1	0.04488471103832126	1	[33]	1	[34]
732	1	1	0.01423343806527555	1	[122]	1	[123]
736	1	1	0.03887988696806133	1	[130]	1	[131]
824	1	1	0.025882041081786156	1	[248]	1	[249]
1333	1	1	0.03527466009836644	1	[524]	1	[525]
1342	1	1	0.0378782709594816	1	[542]	1	[543]
1351	1	1	0.048657230916433036	1	[560]	1	[561]
1368	1	1	0.050747025990858674	1	[594]	1	[595]
1384	1	1	0.08617361995857209	1	[626]	1	[627]
1412	1	1	0.011980202980339527	1	[682]	1	[683]
1420	1	1	0.08693333494011313	1	[698]	1	[699]
1424	1	1	0.007210440002381802	1	[706]	1	[707]
1430	1	1	0.021417494979687035	1	[718]	1	[719]
1435	1	1	0.024852061993442476	1	[728]	1	[729]
38	2	1	0.002368257031776011	1	[30]	7	[70,71,72,73,74,75,76]
40	2	1	0.00274193799123168	1	[34]	7	[83,84,85,86,87,88,89]
752	2	1	0.0021647090325132012	1	[123]	6	[146,147,148,149,150,151]
756	2	1	0.0019220070680603385	1	[131]	5	[168,169,170,171,172]
874	2	1	0.001543037942610681	1	[249]	4	[373,374,375,376]
1534	2	1	0.0015519729349762201	1	[525]	4	[914,915,916,917]
1543	2	1	0.0017696700524538755	1	[543]	4	[950,951,952,953]
1552	2	1	0.0015509530203416944	1	[561]	4	[986,987,988,989]
1569	2	1	0.0016042969655245543	1	[595]	4	[1054,1055,1056,1057]
1585	2	1	0.00146397203207016	1	[627]	3	[1106,1107,1108]
1613	2	1	0.0012993499403819442	1	[683]	3	[1190,1191,1192]
1621	2	1	0.0012866139877587557	1	[699]	3	[1214,1215,1216]
1625	2	1	0.0010484510567039251	1	[707]	2	[1226,1227]
1631	2	1	0.0012883710442110896	1	[719]	3	[1243,1244,1245]
1636	2	1	0.0014153220690786839	1	[729]	3	[1258,1259,1260]
7000	3	1	0.17063798406161368	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[96]
7001	3	1	0.18032379308715463	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[98]
7002	3	1	0.15482065395917743	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[194]
7003	3	1	0.11571142496541142	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[198]
7004	3	1	0.0908707530470565	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[427]
7005	3	1	0.09180087596178055	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1289]
7006	3	1	0.09256536199245602	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1295]
7007	3	1	0.09181159303989261	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1296]
7008	3	1	0.09168221498839557	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1297]
7009	3	1	0.07164938398636878	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1298]
7010	3	1	0.06798744399566203	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1299]
7011	3	1	0.07136997603811324	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1300]
7012	3	1	0.04646004701498896	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1301]
7013	3	1	0.06909625697880983	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1302]
7014	3	1	0.06852818303741515	62	[70,71,72,73,74,75,76,83,84,85,86,87,88,89,146,147,148,149,150,151,168,169,170,171,172,373,374,375,376,914,915,916,917,950,951,952,953,986,987,988,989,1054,1055,1056,1057,1106,1107,1108,1190,1191,1192,1214,1215,1216,1226,1227,1243,1244,1245,1258,1259,1260]	1	[1303]
7015	4	1	0.0005444970447570086	15	[96,98,194,198,427,1289,1295,1296,1297,1298,1299,1300,1301,1302,1303]	1	[1304]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
29	3224	0.18655958479997709	None	1	1	[denethor_bucket]
30	575	0.15581183200009718	0.05949864580001076	0	0	[denethor_bucket]
33	2627	0.06742528079992098	None	1	1	[denethor_bucket]
34	563	0.050309908999975055	0.06013400439998123	0	0	[denethor_bucket]
70	187	0.11651430133339112	0.05486338420005268	0	0	[denethor_bucket]
71	243	0.11978390766667707	0.050255739400006404	0	0	[denethor_bucket]
72	299	0.12055417366663819	0.04904852440001833	0	0	[denethor_bucket]
73	187	0.11904773333334134	0.04997687420003558	0	0	[denethor_bucket]
74	183	0.11972743600003824	0.04329837180000595	0	0	[denethor_bucket]
75	415	0.11976365000001962	0.04971861259998605	0	0	[denethor_bucket]
76	575	0.1153557273332618	0.05421383179996155	0	0	[denethor_bucket]
83	183	0.10646544466665837	0.04574183799996945	0	0	[denethor_bucket]
84	239	0.11310859633333807	0.052186492800001365	0	0	[denethor_bucket]
85	183	0.11975364800000902	0.048823740000000275	0	0	[denethor_bucket]
86	297	0.10644111133333906	0.04487084399995638	0	0	[denethor_bucket]
87	353	0.1219930100000111	0.04780602059996682	0	0	[denethor_bucket]
88	465	0.1308849836666468	0.051516277199948494	0	0	[denethor_bucket]
89	563	0.11979112533336418	0.0479045895999775	0	0	[denethor_bucket]
96	355	0.1802303492000192	0.16159090480005034	0	0	[denethor_bucket]
98	355	0.07094140680000009	0.08751807199997756	0	0	[denethor_bucket]
122	1865	0.06806828900001848	None	1	1	[denethor_bucket]
123	514	0.05117238759995644	0.053353338800036454	0	0	[denethor_bucket]
130	4851	0.05909116080002832	None	1	1	[denethor_bucket]
131	465	0.056658588800053165	0.05620710660007262	0	0	[denethor_bucket]
146	185	0.13727221966665099	0.047366243999988455	0	0	[denethor_bucket]
147	183	0.1289961170000044	0.04537964519996649	0	0	[denethor_bucket]
148	297	0.1197087406665768	0.052762877799978014	0	0	[denethor_bucket]
149	355	0.13316251633329068	0.04627370960001827	0	0	[denethor_bucket]
150	413	0.11308121333337316	0.047866985000064234	0	0	[denethor_bucket]
151	513	0.12650035499996193	0.04440983400003234	0	0	[denethor_bucket]
168	187	0.11986692500000592	0.04963993339997615	0	0	[denethor_bucket]
169	243	0.11315015199997462	0.046503582600041685	0	0	[denethor_bucket]
170	187	0.11300264933341463	0.05102660739996736	0	0	[denethor_bucket]
171	245	0.12843733866666668	0.045499272800009295	0	0	[denethor_bucket]
172	465	0.11957941733331252	0.047284338399913396	0	0	[denethor_bucket]
194	314	0.0664494150000678	0.08095073720000982	0	0	[denethor_bucket]
198	273	0.0708262612000226	0.08596256220001806	0	0	[denethor_bucket]
248	3332	0.05894390779999412	None	1	1	[denethor_bucket]
249	415	0.053419950200009225	0.05287933180001119	0	0	[denethor_bucket]
373	187	0.11993041533331941	0.04535188040001686	0	0	[denethor_bucket]
374	193	0.11961109466669953	0.04884687500002656	0	0	[denethor_bucket]
375	193	0.11981487599997329	0.04327314339998339	0	0	[denethor_bucket]
376	415	0.12321046133330553	0.04963850340002409	0	0	[denethor_bucket]
427	232	0.0734006488000091	0.08416064799999959	0	0	[denethor_bucket]
524	3930	0.06562587720002284	None	1	1	[denethor_bucket]
525	407	0.056606583199948095	0.05396231159999161	0	0	[denethor_bucket]
542	3431	0.057883435399980955	None	1	1	[denethor_bucket]
543	399	0.05180815800009669	0.052666397200061964	0	0	[denethor_bucket]
560	4602	0.058206719599979806	None	1	1	[denethor_bucket]
561	405	0.056274646400004256	0.047045694400014784	0	0	[denethor_bucket]
594	4825	0.0695939928000712	None	1	1	[denethor_bucket]
595	403	0.05430268760007948	0.05144465239997089	0	0	[denethor_bucket]
626	5640	0.0606973028000084	None	1	1	[denethor_bucket]
627	349	0.05279916719999846	0.052583223200088014	0	0	[denethor_bucket]
682	2802	0.0715302180000208	None	1	1	[denethor_bucket]
683	339	0.06552770240004975	0.05127395699998943	0	0	[denethor_bucket]
698	6258	0.05856643580002583	None	1	1	[denethor_bucket]
699	347	0.05142493179990879	0.05886870940001927	0	0	[denethor_bucket]
706	2278	0.069994961399982	None	1	1	[denethor_bucket]
707	291	0.05257785900000727	0.050862861599978264	0	0	[denethor_bucket]
718	3836	0.057586213599927306	None	1	1	[denethor_bucket]
719	339	0.06019720599998664	0.0525887241999385	0	0	[denethor_bucket]
728	3506	0.056734234200041554	None	1	1	[denethor_bucket]
729	339	0.04762746399995876	0.051078328999960836	0	0	[denethor_bucket]
914	187	0.12011924099996933	0.047377483600052984	0	0	[denethor_bucket]
915	185	0.11972205333336206	0.05023079900001903	0	0	[denethor_bucket]
916	245	0.10619517466669982	0.04514698240003554	0	0	[denethor_bucket]
917	407	0.12638401866667925	0.0483317846000773	0	0	[denethor_bucket]
950	185	0.11315413600000099	0.04532525619997614	0	0	[denethor_bucket]
951	187	0.12652786999995638	0.05057347680000248	0	0	[denethor_bucket]
952	245	0.12462419000002027	0.04758057179999469	0	0	[denethor_bucket]
953	399	0.12150808166663306	0.05777730800009522	0	0	[denethor_bucket]
986	185	0.1269825166666198	0.046204899600013505	0	0	[denethor_bucket]
987	187	0.11265330166664964	0.0507162319999793	0	0	[denethor_bucket]
988	243	0.11971751666666829	0.04860829959994817	0	0	[denethor_bucket]
989	405	0.11329196399998386	0.0448174163999056	0	0	[denethor_bucket]
1054	185	0.11982275133329759	0.054733058200042706	0	0	[denethor_bucket]
1055	185	0.11305258166664585	0.047271134200025246	0	0	[denethor_bucket]
1056	249	0.12640757899994057	0.04270927500012931	0	0	[denethor_bucket]
1057	403	0.11317895233332356	0.049134146999961104	0	0	[denethor_bucket]
1106	185	0.11452881933335365	0.047659904799957076	0	0	[denethor_bucket]
1107	249	0.11944655466664257	0.0499951121999743	0	0	[denethor_bucket]
1108	349	0.12368014933327706	0.04881273780007405	0	0	[denethor_bucket]
1190	185	0.12000267566666402	0.048635932800050345	0	0	[denethor_bucket]
1191	185	0.11955617566665452	0.05002053179994164	0	0	[denethor_bucket]
1192	339	0.12641694099996917	0.048363766999943894	0	0	[denethor_bucket]
1214	185	0.12018587066666925	0.04676129119993675	0	0	[denethor_bucket]
1215	243	0.1379290679999674	0.04823840379999638	0	0	[denethor_bucket]
1216	347	0.10404538099997267	0.04443636320000906	0	0	[denethor_bucket]
1226	185	0.12636657933326492	0.04809700160005832	0	0	[denethor_bucket]
1227	291	0.10637949833329204	0.047046034200025136	0	0	[denethor_bucket]
1243	185	0.11306090399995611	0.04591633379998257	0	0	[denethor_bucket]
1244	185	0.1263765063333012	0.0474074243999894	0	0	[denethor_bucket]
1245	339	0.12633494133328346	0.04140131139993173	0	0	[denethor_bucket]
1258	185	0.12411855866666599	0.04772290000008752	0	0	[denethor_bucket]
1259	185	0.10757750733337437	0.04931890619998285	0	0	[denethor_bucket]
1260	339	0.11981864100000897	0.06227633460002835	0	0	[denethor_bucket]
1289	232	0.06525045700003602	0.08003212639998765	0	0	[denethor_bucket]
1295	236	0.06300870480001777	0.08710597940000753	0	0	[denethor_bucket]
1296	236	0.06938304559998869	0.08254190720003862	0	0	[denethor_bucket]
1297	236	0.07037671040005762	0.08640334620002932	0	0	[denethor_bucket]
1298	194	0.07658346800002391	0.0870141966000233	0	0	[denethor_bucket]
1299	194	0.06595498920002	0.08991901959996085	0	0	[denethor_bucket]
1300	194	0.0675092254000333	0.0822898960000316	0	0	[denethor_bucket]
1301	152	0.06229960579998988	0.08103681999997435	0	0	[denethor_bucket]
1302	194	0.07128954120003073	0.08557231479996973	0	0	[denethor_bucket]
