#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
61	5	145	5	1	3	455.7995354252879	0.00795691607024

#<task_id> <activity_id> <task_type__0-VM__1-VM_FX> <vm_cpu_time> <n_input> [<id_input>...] <n_output> [<id_output>...]
24	1	1	0.016101507004350424	1	[21]	1	[22]
28	1	1	0.048498846124857664	1	[29]	1	[30]
30	1	1	0.05891574779525399	1	[33]	1	[34]
731	1	1	0.030962184071540833	1	[120]	1	[121]
816	1	1	0.04097653180360794	1	[232]	1	[233]
826	1	1	0.022760262014344335	1	[252]	1	[253]
1301	1	1	0.031017734901979566	1	[460]	1	[461]
1323	1	1	0.10810349392704666	1	[504]	1	[505]
1325	1	1	0.0506561161018908	1	[508]	1	[509]
1328	1	1	0.10932265990413725	1	[514]	1	[515]
1329	1	1	0.01754083181731403	1	[516]	1	[517]
1342	1	1	0.046577007975429296	1	[542]	1	[543]
1359	1	1	0.015609418042004108	1	[576]	1	[577]
1388	1	1	0.010801424970850348	1	[634]	1	[635]
1396	1	1	0.07945461315102875	1	[650]	1	[651]
1399	1	1	0.02984095085412264	1	[656]	1	[657]
1413	1	1	0.07009010692127049	1	[684]	1	[685]
1417	1	1	0.021264450158923864	1	[692]	1	[693]
1420	1	1	0.1107326231431216	1	[698]	1	[699]
1422	1	1	0.08420336293056607	1	[702]	1	[703]
34	2	1	0.0025501351337879896	1	[22]	6	[42,43,44,45,46,47]
38	2	1	0.0026930070016533136	1	[30]	7	[70,71,72,73,74,75,76]
40	2	1	0.002699890872463584	1	[34]	7	[83,84,85,86,87,88,89]
751	2	1	0.0021877610124647617	1	[121]	6	[140,141,142,143,144,145]
866	2	1	0.0030172369442880154	1	[233]	5	[334,335,336,337,338]
876	2	1	0.0018572781700640917	1	[253]	4	[381,382,383,384]
1502	2	1	0.0015262700617313385	1	[461]	4	[786,787,788,789]
1524	2	1	0.0017453781329095364	1	[505]	4	[874,875,876,877]
1526	2	1	0.0013862850610166788	1	[509]	4	[882,883,884,885]
1529	2	1	0.0018727511633187532	1	[515]	4	[894,895,896,897]
1530	2	1	0.0020934720523655415	1	[517]	4	[898,899,900,901]
1543	2	1	0.002197221154347062	1	[543]	4	[950,951,952,953]
1560	2	1	0.007716533029451966	1	[577]	4	[1018,1019,1020,1021]
1589	2	1	0.0016071910504251719	1	[635]	3	[1118,1119,1120]
1597	2	1	0.0013729368802160025	1	[651]	3	[1142,1143,1144]
1600	2	1	0.0012553881388157606	1	[657]	3	[1151,1152,1153]
1614	2	1	0.0015006170142441988	1	[685]	3	[1193,1194,1195]
1618	2	1	0.005223434884101152	1	[693]	3	[1205,1206,1207]
1621	2	1	0.00166387390345335	1	[699]	3	[1214,1215,1216]
1623	2	1	0.001817367970943451	1	[703]	3	[1220,1221,1222]
12292	3	1	0.3076119408942759	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[96]
12293	3	1	0.32818877906538546	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[98]
12294	3	1	0.2583173990715295	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[92]
12295	3	1	0.2484815688803792	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[193]
12296	3	1	0.20773319411091506	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[419]
12297	3	1	0.16686228686012328	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[429]
12298	3	1	0.1655649289023131	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1416]
12299	3	1	0.16444073291495442	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1308]
12300	3	1	0.1639961360488087	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1417]
12301	3	1	0.16549794911406934	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1418]
12302	3	1	0.16313856607303023	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1373]
12303	3	1	0.1631528390571475	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1295]
12304	3	1	0.16334490291774273	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1412]
12305	3	1	0.12237618397921324	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1291]
12306	3	1	0.12576709990389645	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1419]
12307	3	1	0.12008166313171387	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1420]
12308	3	1	0.12048557191155851	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1392]
12309	3	1	0.12294911686331034	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1413]
12310	3	1	0.12734354194253683	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1300]
12311	3	1	0.12570694112218916	84	[42,43,44,45,46,47,70,71,72,73,74,75,76,83,84,85,86,87,88,89,140,141,142,143,144,145,334,335,336,337,338,381,382,383,384,786,787,788,789,874,875,876,877,882,883,884,885,894,895,896,897,898,899,900,901,950,951,952,953,1018,1019,1020,1021,1118,1119,1120,1142,1143,1144,1151,1152,1153,1193,1194,1195,1205,1206,1207,1214,1215,1216,1220,1221,1222]	1	[1365]
12312	4	1	0.0005948720499873161	20	[92,96,98,193,419,429,1291,1295,1300,1308,1365,1373,1392,1412,1413,1416,1417,1418,1419,1420]	1	[1421]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
21	2439	0.05599374780000517	None	1	1	[denethor_bucket]
22	521	0.06435272619999069	0.046953440600032086	0	0	[denethor_bucket]
29	3224	0.1782365241999628	None	1	1	[denethor_bucket]
30	575	0.1908567679999237	0.06101673740007527	0	0	[denethor_bucket]
33	2627	0.0623637024000459	None	1	1	[denethor_bucket]
34	563	0.06319356160005327	0.04486027820005347	0	0	[denethor_bucket]
42	185	0.1221122376881781	0.04880406099996435	0	0	[denethor_bucket]
43	249	0.12317064854079159	0.04699225540003909	0	0	[denethor_bucket]
44	187	0.1221122376881781	0.05526860479992592	0	0	[denethor_bucket]
45	305	0.12776875167474633	0.04738097639996113	0	0	[denethor_bucket]
46	187	0.1221122376881781	0.051731375600036246	0	0	[denethor_bucket]
47	521	0.1297431537769122	0.049302448200091935	0	0	[denethor_bucket]
70	187	0.1221122376881781	0.058850394600040094	0	0	[denethor_bucket]
71	243	0.12317064854079159	0.050029038999900875	0	0	[denethor_bucket]
72	299	0.12317064854079159	0.050712327800044935	0	0	[denethor_bucket]
73	187	0.1221122376881781	0.05109754399993562	0	0	[denethor_bucket]
74	183	0.1221122376881781	0.047834365000028356	0	0	[denethor_bucket]
75	415	0.11984930817943615	0.0489885932000675	0	0	[denethor_bucket]
76	575	0.1297431537769122	0.04989464419999195	0	0	[denethor_bucket]
83	183	0.1221122376881781	0.05744955600004005	0	0	[denethor_bucket]
84	239	0.12317064854079159	0.05978019220008264	0	0	[denethor_bucket]
85	183	0.1221122376881781	0.05177999419992148	0	0	[denethor_bucket]
86	297	0.12317064854079159	0.05299937680006224	0	0	[denethor_bucket]
87	353	0.12776875167474633	0.05094237379998958	0	0	[denethor_bucket]
88	465	0.11984930817943615	0.04596012559989049	0	0	[denethor_bucket]
89	563	0.1297431537769122	0.051407887799871335	0	0	[denethor_bucket]
92	314	0.0687424902000771	0.07854345700000068	0	0	[denethor_bucket]
96	355	0.17175416959996712	0.15707819879996807	0	0	[denethor_bucket]
98	355	0.07271108800013053	0.10149648440003603	0	0	[denethor_bucket]
120	3233	0.07195645380002134	None	1	1	[denethor_bucket]
121	527	0.05749669779989972	0.052292788000033855	0	0	[denethor_bucket]
140	185	0.1221122376881781	0.05328135859997474	0	0	[denethor_bucket]
141	199	0.1221122376881781	0.05787300939988427	0	0	[denethor_bucket]
142	185	0.1221122376881781	0.05180014899983689	0	0	[denethor_bucket]
143	187	0.1221122376881781	0.050509758400119155	0	0	[denethor_bucket]
144	313	0.12776875167474633	0.05483555959999649	0	0	[denethor_bucket]
145	527	0.1297431537769122	0.04813908799993669	0	0	[denethor_bucket]
193	314	0.06413995560002377	0.0961997519999386	0	0	[denethor_bucket]
232	4045	0.05891642319998027	None	1	1	[denethor_bucket]
233	461	0.061713394599973985	0.04793526899998142	0	0	[denethor_bucket]
252	3549	0.06452587699999413	None	1	1	[denethor_bucket]
253	415	0.06099686820009538	0.042513682800029075	0	0	[denethor_bucket]
334	183	0.1221122376881781	0.05219348640006274	0	0	[denethor_bucket]
335	185	0.1221122376881781	0.054379441399930784	0	0	[denethor_bucket]
336	241	0.12317064854079159	0.051751174800176616	0	0	[denethor_bucket]
337	243	0.12317064854079159	0.04800424720006049	0	0	[denethor_bucket]
338	461	0.11984930817943615	0.04828045780000139	0	0	[denethor_bucket]
381	193	0.1221122376881781	0.04678634519998468	0	0	[denethor_bucket]
382	187	0.1221122376881781	0.05100044599996636	0	0	[denethor_bucket]
383	257	0.12317064854079159	0.05050339600010147	0	0	[denethor_bucket]
384	415	0.11984930817943615	0.0467813487999365	0	0	[denethor_bucket]
419	273	0.06573434499995301	0.08177081839999119	0	0	[denethor_bucket]
429	232	0.06820612899992966	0.07811000279998552	0	0	[denethor_bucket]
460	3874	0.054995675399925406	None	1	1	[denethor_bucket]
461	397	0.06245283419991665	0.04874672200012355	0	0	[denethor_bucket]
504	5118	0.068844109799943	None	1	1	[denethor_bucket]
505	405	0.059555935400089764	0.0473112422000213	0	0	[denethor_bucket]
508	4040	0.05883739260004859	None	1	1	[denethor_bucket]
509	399	0.05682552399990755	0.0478336833999947	0	0	[denethor_bucket]
514	5535	0.06610854420007399	None	1	1	[denethor_bucket]
515	405	0.06764195139994626	0.057504842200035	0	0	[denethor_bucket]
516	2164	0.06458417880005526	None	1	1	[denethor_bucket]
517	405	0.06014445779992457	0.043324793000010686	0	0	[denethor_bucket]
542	3431	0.07044393300011507	None	1	1	[denethor_bucket]
543	399	0.061424671799863974	0.0484940706000657	0	0	[denethor_bucket]
576	3467	0.06114438420000852	None	1	1	[denethor_bucket]
577	413	0.058412410600010393	0.045996155400052884	0	0	[denethor_bucket]
634	2358	0.06854731899993567	None	1	1	[denethor_bucket]
635	353	0.06267616219997763	0.04713394299998299	0	0	[denethor_bucket]
650	6042	0.06820702200001279	None	1	1	[denethor_bucket]
651	355	0.05735284640007876	0.04512872900003231	0	0	[denethor_bucket]
656	3976	0.06336737019985321	None	1	1	[denethor_bucket]
657	355	0.12918671060011774	0.04428118659999427	0	0	[denethor_bucket]
684	4882	0.06274146619992962	None	1	1	[denethor_bucket]
685	339	0.06010242319997588	0.050948351599902256	0	0	[denethor_bucket]
692	2940	0.060654598000019176	None	1	1	[denethor_bucket]
693	339	0.060078980399930516	0.04835507639994603	0	0	[denethor_bucket]
698	6258	0.05492544920003866	None	1	1	[denethor_bucket]
699	347	0.06059466020011541	0.049732901399897854	0	0	[denethor_bucket]
702	6008	0.06524154679989351	None	1	1	[denethor_bucket]
703	347	0.05881904199992505	0.04383615499998541	0	0	[denethor_bucket]
786	187	0.1221122376881781	0.04456296459999294	0	0	[denethor_bucket]
787	185	0.1221122376881781	0.05291875619999473	0	0	[denethor_bucket]
788	241	0.12317064854079159	0.04562413160005008	0	0	[denethor_bucket]
789	397	0.12776875167474633	0.04918044859996371	0	0	[denethor_bucket]
874	187	0.1221122376881781	0.045077427600153895	0	0	[denethor_bucket]
875	251	0.12317064854079159	0.0520898423998915	0	0	[denethor_bucket]
876	183	0.1221122376881781	0.04755767160000914	0	0	[denethor_bucket]
877	405	0.11984930817943615	0.046303127400108224	0	0	[denethor_bucket]
882	187	0.1221122376881781	0.05106120300005159	0	0	[denethor_bucket]
883	185	0.1221122376881781	0.04793999820000181	0	0	[denethor_bucket]
884	245	0.12317064854079159	0.05203141619992948	0	0	[denethor_bucket]
885	399	0.12776875167474633	0.04801476720011806	0	0	[denethor_bucket]
894	187	0.1221122376881781	0.04586927440007003	0	0	[denethor_bucket]
895	185	0.1221122376881781	0.057378777399958385	0	0	[denethor_bucket]
896	249	0.12317064854079159	0.046591681800043715	0	0	[denethor_bucket]
897	405	0.11984930817943615	0.04771215320024567	0	0	[denethor_bucket]
898	187	0.1221122376881781	0.04811120179988393	0	0	[denethor_bucket]
899	185	0.1221122376881781	0.0465907823999828	0	0	[denethor_bucket]
900	243	0.12317064854079159	0.05169639140004847	0	0	[denethor_bucket]
901	405	0.11984930817943615	0.05125146380004253	0	0	[denethor_bucket]
950	185	0.1221122376881781	0.050003136200018616	0	0	[denethor_bucket]
951	187	0.1221122376881781	0.04998915040010843	0	0	[denethor_bucket]
952	245	0.12317064854079159	0.0484199591997708	0	0	[denethor_bucket]
953	399	0.12776875167474633	0.048709863999943086	0	0	[denethor_bucket]
1018	193	0.1221122376881781	0.04539792919985075	0	0	[denethor_bucket]
1019	187	0.1221122376881781	0.05508719699997755	0	0	[denethor_bucket]
1020	243	0.12317064854079159	0.049593563599864866	0	0	[denethor_bucket]
1021	413	0.11984930817943615	0.04800258819998362	0	0	[denethor_bucket]
1118	193	0.1221122376881781	0.05220787499996504	0	0	[denethor_bucket]
1119	183	0.1221122376881781	0.04954853619989308	0	0	[denethor_bucket]
1120	353	0.12776875167474633	0.04593003019997468	0	0	[denethor_bucket]
1142	193	0.1221122376881781	0.0534384643999374	0	0	[denethor_bucket]
1143	257	0.12317064854079159	0.04926012620005622	0	0	[denethor_bucket]
1144	355	0.12776875167474633	0.051649595999811025	0	0	[denethor_bucket]
1151	193	0.1221122376881781	0.05183818339995696	0	0	[denethor_bucket]
1152	191	0.1221122376881781	0.04248274400003993	0	0	[denethor_bucket]
1153	355	0.12776875167474633	0.05379544319999923	0	0	[denethor_bucket]
1193	185	0.1221122376881781	0.04614806339990309	0	0	[denethor_bucket]
1194	183	0.1221122376881781	0.05271254819988371	0	0	[denethor_bucket]
1195	339	0.12776875167474633	0.047909544600008756	0	0	[denethor_bucket]
1205	185	0.1221122376881781	0.0488700755999048	0	0	[denethor_bucket]
1206	185	0.1221122376881781	0.048893139599920234	0	0	[denethor_bucket]
1207	339	0.12776875167474633	0.05251368539989017	0	0	[denethor_bucket]
1214	185	0.1221122376881781	0.046220741599927354	0	0	[denethor_bucket]
1215	243	0.12317064854079159	0.054108625200035475	0	0	[denethor_bucket]
1216	347	0.12776875167474633	0.04891038119988025	0	0	[denethor_bucket]
1220	185	0.1221122376881781	0.04918140180011506	0	0	[denethor_bucket]
1221	249	0.12317064854079159	0.04856644099994583	0	0	[denethor_bucket]
1222	347	0.12776875167474633	0.05056095079999068	0	0	[denethor_bucket]
1291	194	0.060162478599932005	0.0785997868000095	0	0	[denethor_bucket]
1295	236	0.061073561200100816	0.08709729860001972	0	0	[denethor_bucket]
1300	194	0.062150776999965275	0.07996151760005432	0	0	[denethor_bucket]
1308	232	0.05880825220000361	0.07900553280003351	0	0	[denethor_bucket]
1365	194	0.057671579800091875	0.09438648200002718	0	0	[denethor_bucket]
1373	232	0.06817048260001002	0.07941044520005107	0	0	[denethor_bucket]
1392	194	0.05888132880008925	0.08017980480010466	0	0	[denethor_bucket]
1412	236	0.06320780739997645	0.07988287779987786	0	0	[denethor_bucket]
1413	194	0.06214722859998574	0.08880339220002043	0	0	[denethor_bucket]
1416	232	0.05970701659986162	0.08250899479996861	0	0	[denethor_bucket]
1417	232	0.0670457485999691	0.08116048540007341	0	0	[denethor_bucket]
1418	232	0.057962963800071064	0.08201344120000158	0	0	[denethor_bucket]
1419	194	0.07221149799983095	0.07946673840001495	0	0	[denethor_bucket]
1420	194	0.06258319900001652	0.09101535760003117	0	0	[denethor_bucket]
1421	4277	None	0.0676016015998016	0	0	[denethor_bucket]

#<vm_id> <cpu_slowdown> <cost_per_second> <storage_mb> <bandwidth_mbps>
1	1.00000	0.0000051670	8192	1250
2	0.50000	0.0000206670	8192	1250
3	0.25000	0.0000826720	8192	5000
4	0.12500	0.0001653330	8192	5000
5	0.03125	0.0006800000	8192	12500

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
24	1	1	0.00000109731429	0.43071	0.0	0.27824609299997377	0.08992731400002185	0.06253659300000436	1
24	1	2	0.00000148216923	0.30772000000000005	0.0	0.21634199599996531	0.04707882299999255	0.044299181000042154	1
24	1	3	0.00000213625387	0.23235	0.0	0.14626178399999262	0.04645872200001122	0.03962949399999616	1
24	1	4	0.000004030841	0.22985	0.0	0.13223659400006327	0.05285103200003505	0.04476237399990168	1
24	1	5	0.00000709068045	0.20672000000000001	0.0	0.11952759099981879	0.04365284799996516	0.043539561000216054	1
28	1	1	0.00000294898466	1.31951	0.8964500000000001	0.8232592630000315	0.3967660899999714	0.09948464699999704	1
28	1	2	0.00000362188184	0.82125	0.91422	0.5638387210001747	0.20179557299979933	0.055615706000025966	1
28	1	3	0.00000398075756	0.45369	0.84345	0.2894604929999272	0.09896167200008676	0.06526783499998601	1
28	1	4	0.00000603867834	0.35032	0.89367	0.2099114319998883	0.09876439699996808	0.041644171000143615	1
28	1	5	0.00001043768714	0.30713	0.865	0.16916378299978793	0.09489488899998832	0.04307132800022373	1
30	1	1	0.00000211646217	0.9199	0.0	0.7644914509999852	0.09510074600001417	0.060307803000000604	1
